0.411841,0.025108,0
0.106241,5.6718e-09,0
0.240401,2.46729e-05,0
0.00165276,2.14675e-25,0
0.310613,0.000826947,0
0.0385271,3.58989e-13,0
0.026484,8.94932e-15,0
0.969156,1,1
0.855065,1,1
0.815506,0.999997,1
0.728535,0.999824,1
0.808482,0.999997,1
0.924332,1,1
0.00332001,1.03234e-22,0
0.00305745,4.97486e-23,0
0.0382321,3.42245e-13,0
0.908864,1,1
0.0118841,8.68118e-18,0
0.808482,0.999997,1
0.913946,1,1
0.0224846,2.66596e-15,0
0.274303,0.000111125,0
0.0892341,9.65364e-10,0
0.0367785,1.7872e-13,0
0.0577067,1.15974e-11,0
0.584971,0.949702,1
0.0101397,1.60376e-18,0
0.145646,1.06619e-07,0
0.00115345,8.91513e-27,0
0.0241853,5.27414e-15,0
0.653259,0.994442,1
0.616864,0.975754,1
0.734465,0.999814,1
0.700573,0.999211,1
0.00213468,2.06596e-24,0
0.169462,4.79583e-07,0
0.942408,1,1
0.00371289,2.78197e-22,0
0.93883,1,1
0.0892341,9.65364e-10,0
0.616864,0.975754,1
0.893809,1,1
0.0180048,3.59751e-16,0
0.0992142,2.0695e-09,0
0.949366,1,1
0.0350215,1.14132e-13,0
0.845845,1,1
0.994859,1,1
0.900939,1,1
0.29014,0.00025038,0
0.00564923,1.15286e-20,0
0.851479,1,1
0.651363,0.995444,1
0.00685647,6.44687e-20,0
0.214653,8.86261e-06,0
0.00665792,4.96429e-20,0
0.124464,2.88275e-08,0
0.982685,1,1
0.183999,1.23551e-06,0
0.0312744,5.32394e-14,0
0.133891,4.13285e-08,0
0.815604,0.999997,1
0.246565,3.11198e-05,0
0.0141735,3.20272e-17,0
0.0853884,4.80598e-10,0
0.0379392,3.26282e-13,0
0.0281157,1.54013e-14,0
0.98032,1,1
0.0192145,4.92506e-16,0
0.633229,0.991052,1
0.989812,1,1
0.634326,0.988657,1
0.928865,1,1
0.83967,0.999999,1
0.97072,1,1
0.915028,1,1
0.830176,0.999999,1
0.124706,2.91006e-08,0
0.480935,0.312715,0
0.298191,0.000460074,0
0.169462,4.79583e-07,0
0.318754,0.00103994,0
0.298191,0.000460074,0
0.028567,2.33448e-14,0
0.616864,0.975754,1
0.971371,1,1
0.880853,1,1
0.944666,1,1
0.401951,0.0263944,0
0.850193,1,1
0.342304,0.00269261,0
0.894119,1,1
0.0892341,9.65364e-10,0
0.717529,0.9997,1
0.9922,1,1
0.411841,0.025108,0
0.917736,1,1
0.911029,1,1
0.958294,1,1
0.621693,0.986469,1
0.153621,2.23712e-07,0
0.989812,1,1
0.473807,0.207694,1
0.00980032,1.5524e-18,0
0.335658,0.00205243,0
0.193264,2.59598e-06,0
0.0471409,2.41793e-12,0
0.153621,2.23712e-07,0
0.970095,1,1
0.00980032,1.5524e-18,0
0.515324,0.617455,1
0.94289,1,1
0.872308,1,1
0.840721,0.999999,1
0.931812,1,1
0.924883,1,1
0.984823,1,1
0.00403151,5.7729e-22,0
0.214653,8.86261e-06,0
0.00371289,2.78197e-22,0
0.0122643,1.15042e-17,0
0.274303,0.000111125,0
0.0941104,1.90023e-09,0
0.0892341,9.65364e-10,0
0.606508,0.968214,1
0.760166,0.999946,1
0.0186229,3.7165e-16,0
0.193264,2.59598e-06,0
0.787389,0.999986,1
0.734793,0.999867,1
0.0122643,1.15042e-17,0
0.0747854,1.34578e-10,0
0.959773,1,1
0.112627,8.01464e-09,0
0.0320004,5.00453e-14,0
0.32955,0.00156207,0
0.0201951,7.71218e-16,0
0.00744285,1.3378e-19,0
0.29728,0.000456387,0
0.0533734,5.58882e-12,0
0.941915,1,1
0.102856,4.29182e-09,0
0.0180048,3.59751e-16,0
0.00280359,2.404e-23,0
0.0201951,7.71218e-16,0
0.0892341,9.65364e-10,0
0.385682,0.0136075,0
0.432616,0.0752429,0
0.397038,0.0147447,0
0.0892341,9.65364e-10,0
0.606398,0.977125,1
0.951486,1,1
0.0822964,4.90121e-10,0
0.983597,1,1
0.0594647,1.53687e-11,0
0.0090299,7.48108e-19,0
0.952168,1,1
0.933775,1,1
0.983112,1,1
0.643015,0.991736,1
0.106392,5.39841e-09,0
0.0474935,2.74662e-12,0
0.130238,3.11868e-08,0
0.893809,1,1
0.198681,2.68185e-06,0
0.994859,1,1
0.165023,3.61898e-07,0
0.0747854,1.34578e-10,0
0.499308,0.402771,0
0.20199,4.48605e-06,0
0.615217,0.982475,1
0.0320004,5.00453e-14,0
0.413333,0.0391994,0
0.444496,0.0772251,0
0.0090299,7.48108e-19,0
0.549517,0.776189,0
0.0623688,2.40658e-11,0
0.00326753,9.38282e-23,0
0.734465,0.999814,1
0.0443414,9.99414e-13,0
0.591257,0.959292,1
0.549517,0.776189,1
0.00200768,1.20049e-24,0
0.0195258,7.46521e-16,0
0.916542,1,1
0.274303,0.000111125,0
0.959913,1,1
0.806515,0.999995,1
0.00316407,5.1394e-23,0
0.235329,2.632e-05,0
0.966776,1,1
0.089878,1.10851e-09,0
0.963854,1,1
0.193407,2.12625e-06,0
0.104844,3.5615e-09,0
0.118043,1.15728e-08,0
0.292021,0.000350502,0
0.138355,8.58266e-08,0
0.994011,1,1
0.0101397,1.60376e-18,0
0.00251742,8.89622e-24,0
0.883609,1,1
0.187446,2.06385e-06,0
0.837011,0.999999,1
0.283544,0.000242031,0
0.955637,1,1
0.212168,5.56512e-06,0
0.0691023,8.31913e-11,0
0.959913,1,1
0.98979,1,1
0.0827411,4.65212e-10,0
0.00152185,1.03453e-25,0
0.918023,1,1
0.691049,0.998811,1
0.395372,0.0204211,0
0.45614,0.121168,0
0.904322,1,1
0.0320004,5.00453e-14,0
0.565668,0.904467,1
0.502124,0.485299,1
0.152906,1.83991e-07,0
0.00115345,8.91513e-27,0
0.244669,3.25233e-05,0
0.0770212,1.78341e-10,0
0.0544264,9.34866e-12,0
0.741458,0.99986,1
0.749587,0.999907,1
0.358794,0.00526327,0
0.488367,0.353011,1
0.890961,1,1
0.587518,0.939171,1
0.217406,8.33308e-06,0
0.312106,0.000593783,0
0.635665,0.989079,1
0.0747854,1.34578e-10,0
0.983075,1,1
0.861067,1,1
0.284525,0.000173999,0
0.0385271,3.58989e-13,0
0.269555,9.62913e-05,0
0.0090299,7.48108e-19,0
0.175502,1.004e-06,0
0.000874149,7.68268e-28,0
0.024738,6.87759e-15,0
0.00152185,1.03453e-25,0
0.93883,1,1
0.163414,3.62992e-07,0
0.0133399,1.86103e-17,0
0.198681,2.68185e-06,0
0.986984,1,1
0.746698,0.999893,1
0.227866,1.91672e-05,0
0.397038,0.0147447,0
0.144071,1.29163e-07,0
0.616864,0.975754,1
0.413853,0.0391475,0
0.023628,4.17461e-15,0
0.606398,0.977125,1
0.323477,0.00130117,0
0.934268,1,1
0.0447891,1.59599e-12,0
0.897868,1,1
0.605997,0.968256,1
0.185202,1.29596e-06,0
0.139889,6.47161e-08,0
0.332841,0.001288,0
0.82725,0.999999,1
0.502659,0.484955,0
0.294642,0.000286234,0
0.549517,0.776189,1
0.015376,6.646e-17,0
0.0992142,2.0695e-09,0
0.877236,1,1
0.931545,1,1
0.363723,0.00437156,0
0.777673,0.999976,1
0.71922,0.999633,1
0.931313,1,1
0.821962,0.999998,1
0.137913,8.15985e-08,0
0.729045,0.999777,1
0.98606,1,1
0.120891,1.92786e-08,0
0.0623688,2.40658e-11,0
0.0195258,7.46521e-16,0
0.00175735,3.69446e-25,0
0.977177,1,1
0.0550606,1.08216e-11,0
0.715261,0.99954,1
0.882446,1,1
0.23351,2.5127e-05,0
0.967784,1,1
0.0747854,1.34578e-10,0
0.906149,1,1
0.169462,4.79583e-07,0
0.0907407,9.06438e-10,0
0.948723,1,1
0.397038,0.0147447,0
0.804928,0.999994,1
0.969156,1,1
0.0171287,2.2974e-16,0
0.961633,1,1
0.742559,0.999878,1
0.32955,0.00156207,0
0.785716,0.999984,1
0.0992142,2.0695e-09,0
0.821962,0.999998,1
0.327786,0.00148932,0
0.0691023,8.31913e-11,0
0.697898,0.999348,1
0.971492,1,1
0.962425,1,1
0.0122643,1.15042e-17,0
0.0547233,1.07496e-11,0
0.0385271,3.58989e-13,0
0.974044,1,1
0.523931,0.603676,0
0.765354,0.999966,1
0.775093,0.99998,1
0.123142,2.51744e-08,0
0.95969,1,1
0.193407,2.12625e-06,0
0.0218971,1.60036e-15,0
0.914034,1,1
0.64009,0.993169,1
0.00744285,1.3378e-19,0
0.805426,0.999996,1
0.00465356,2.06159e-21,0
0.913608,1,1
0.0244344,4.3127e-15,0
0.672208,0.99731,1
0.446177,0.112735,0
0.566212,0.905278,1
0.0926389,1.51415e-09,0
0.971957,1,1
0.336136,0.00204961,0
0.502659,0.484955,0
0.00200768,1.20049e-24,0
0.028567,2.33448e-14,0
0.246565,3.11198e-05,0
0.32955,0.00156207,0
0.740621,0.999858,1
0.00115345,8.91513e-27,0
0.03396,8.61253e-14,0
0.00062297,3.84706e-29,0
0.164066,5.04124e-07,0
0.193264,2.59598e-06,0
0.993357,1,1
0.212168,5.56512e-06,0
0.817819,0.999998,1
0.0892341,9.65364e-10,0
0.120891,1.92786e-08,0
0.00200768,1.20049e-24,0
0.808814,0.999997,1
0.0161241,1.33496e-16,0
0.615457,0.976713,1
0.006133,2.39231e-20,0
0.962713,1,1
0.0385271,3.58989e-13,0
0.397038,0.0147447,0
0.979826,1,1
0.0222163,2.54862e-15,0
0.77026,0.999974,1
0.153621,2.23712e-07,0
0.186556,1.96489e-06,0
0.791269,0.999988,1
0.397038,0.0147447,0
0.0908337,1.20984e-09,0
0.214653,8.86261e-06,0
0.130238,3.11868e-08,0
0.917667,1,1
0.00399955,5.50364e-22,0
0.285912,0.000264152,0
0.144071,1.29163e-07,0
0.965689,1,1
0.029465,3.09362e-14,0
0.382294,0.0119198,0
0.973337,1,1
0.983075,1,1
0.943517,1,1
0.00200768,1.20049e-24,0
0.00665792,4.96429e-20,0
0.766184,0.99996,1
0.967031,1,1
0.0118841,8.68118e-18,0
0.191099,2.5794e-06,0
0.851291,1,1
0.994451,1,1
0.616864,0.975754,1
0.0443414,9.99414e-13,0
0.397038,0.0147447,0
0.330717,0.00129011,0
0.438738,0.0714171,0
0.289301,0.000304916,0
0.0161241,1.33496e-16,0
0.682953,0.998363,1
0.0464323,2.00749e-12,0
0.973033,1,1
0.224805,1.67197e-05,0
0.959995,1,1
0.029465,3.09362e-14,0
0.0892341,9.65364e-10,0
0.0328498,8.33674e-14,0
0.0493472,2.98039e-12,0
0.899653,1,1
0.0892341,9.65364e-10,0
0.026484,8.94932e-15,0
0.332841,0.001288,0
0.0385271,3.58989e-13,0
0.942408,1,1
0.0122643,1.15042e-17,0
0.901402,1,1
0.994624,1,1
0.0484878,3.14003e-12,0
0.432616,0.0752429,1
0.316313,0.000744048,0
0.11059,8.54747e-09,0
0.476845,0.230875,0
0.274303,0.000111125,0
0.0827411,4.65212e-10,0
0.0328498,8.33674e-14,0
0.873083,1,1
0.00770122,1.38205e-19,0
0.0250883,7.18429e-15,0
0.736834,0.999838,1
0.979573,1,1
0.270493,0.000133725,0
0.397038,0.0147447,0
0.59994,0.959055,1
0.940511,1,1
0.274154,0.000126926,0
0.377429,0.00716023,0
0.974731,1,1
0.990107,1,1
0.965532,1,1
0.871674,1,1
0.659963,0.995806,1
0.0416418,7.74258e-13,0
0.848514,1,1
0.973637,1,1
0.0386201,2.79857e-13,0
0.789946,0.999988,1
0.837951,0.999999,1
0.200524,3.20427e-06,0
0.480305,0.230095,1
0.00807896,2.77608e-19,0
0.00281559,2.39738e-23,0
0.904507,1,1
0.00489475,3.22825e-21,0
0.83967,0.999999,1
0.937568,1,1
0.841017,0.999999,1
0.029465,3.09362e-14,0
0.120891,1.92786e-08,0
0.0118841,8.68118e-18,0
0.00152185,1.03453e-25,0
0.480305,0.230095,0
0.121733,2.21371e-08,0
0.549517,0.776189,0
0.00980032,1.5524e-18,0
0.0085867,4.77748e-19,0
0.212168,5.56512e-06,0
0.0770212,1.78341e-10,0
0.376647,0.010345,0
0.950045,1,1
0.956261,1,1
0.428331,0.0662714,0
0.029465,3.09362e-14,0
0.805995,0.999996,1
0.996395,1,1
0.332841,0.001288,0
0.429854,0.0549965,0
0.0250883,7.18429e-15,0
0.0195258,7.46521e-16,0
0.861188,1,1
0.00931966,9.91384e-19,0
0.190769,2.58296e-06,0
0.741333,0.999865,1
0.193264,2.59598e-06,0
0.808814,0.999997,1
0.0085867,4.77748e-19,0
0.170937,7.57628e-07,0
0.144071,1.29163e-07,0
0.116388,1.05185e-08,0
0.142654,1.08105e-07,0
0.937693,1,1
0.902987,1,1
0.0116931,5.72726e-18,0
0.377429,0.00716023,0
0.028567,2.33448e-14,0
0.346627,0.00221451,0
0.0791509,2.31602e-10,0
0.479102,0.293656,1
0.949974,1,1
0.183918,1.71397e-06,0
0.00152185,1.03453e-25,0
0.956612,1,1
0.674744,0.997748,0
0.685144,0.998437,1
0.0992142,2.0695e-09,0
0.195068,3.10168e-06,0
0.953711,1,1
0.198681,2.68185e-06,0
0.616864,0.975754,1
0.222624,9.57723e-06,0
0.462841,0.200915,0
0.00707699,8.54329e-20,0
0.0355796,1.72997e-13,0
0.0427079,7.62562e-13,0
0.00665792,4.96429e-20,0
0.616864,0.975754,1
0.397038,0.0147447,0
0.0224846,2.66596e-15,0
0.0518981,4.30356e-12,0
0.98979,1,1
0.857742,1,1
0.274303,0.000111125,0
0.724037,0.999682,1
0.428987,0.0486082,0
0.00505249,4.27803e-21,0
0.133395,4.14424e-08,0
0.0363272,2.37018e-13,0
0.973146,1,1
0.96935,1,1
0.0180048,3.59751e-16,0
0.0122643,1.15042e-17,0
0.274303,0.000111125,0
0.0770212,1.78341e-10,0
0.0252059,5.71512e-15,0
0.952623,1,1
0.709603,0.999448,1
0.413598,0.0299329,0
0.862581,1,1
0.476292,0.229205,0
0.0336172,1.05325e-13,0
0.817899,0.999997,1
0.714063,0.999564,1
0.0161241,1.33496e-16,0
0.0943571,1.66134e-09,0
0.133891,4.13285e-08,0
0.565042,0.873123,0
0.0464323,2.00749e-12,0
0.0429069,9.67412e-13,0
0.967453,1,1
0.352994,0.00404668,0
0.786671,0.999986,1
0.028567,2.33448e-14,0
0.975451,1,1
0.0768309,2.47746e-10,0
0.00980032,1.5524e-18,0
0.397038,0.0147447,0
0.0118841,8.68118e-18,0
0.0892341,9.65364e-10,0
0.151817,2.22283e-07,0
0.740636,0.99986,1
0.109706,5.57696e-09,0
0.00243863,6.71319e-24,0
0.196649,3.55667e-06,0
0.024269,6.0076e-15,0
0.360291,0.0052983,0
0.729502,0.999758,1
0.17735,8.28752e-07,0
0.266639,0.000116811,0
0.51732,0.628672,1
0.812707,0.999997,1
0.87472,1,1
0.993226,1,1
0.00770122,1.38205e-19,0
0.754427,0.999925,1
0.104844,3.5615e-09,0
0.801655,0.999995,1
0.711479,0.999606,1
0.905554,1,1
0.982173,1,1
0.9754,1,1
0.219328,1.16504e-05,0
0.799974,0.999993,1
0.988459,1,1
0.0188953,5.91864e-16,0
0.0892341,9.65364e-10,0
0.792325,0.999989,1
0.616864,0.975754,1
0.0443414,9.99414e-13,0
0.969865,1,1
0.953307,1,1
0.954269,1,1
0.99165,1,1
0.5185,0.571247,1
0.139889,6.47161e-08,0
0.212168,5.56512e-06,0
0.994463,1,1
0.0260113,1.04339e-14,0
0.00980032,1.5524e-18,0
0.0244344,4.3127e-15,0
0.0943571,1.66134e-09,0
0.990538,1,1
0.0126279,1.49398e-17,0
0.616864,0.975754,1
0.865553,1,1
0.859222,1,1
0.294642,0.000286234,0
0.899653,1,1
0.284525,0.000173999,0
0.0161241,1.33496e-16,0
0.125856,2.37958e-08,0
0.0892341,9.65364e-10,0
0.0660613,4.14161e-11,0
0.310393,0.000566105,0
0.957506,1,1
0.969222,1,1
0.214653,8.86261e-06,0
0.0992142,2.0695e-09,0
0.0623688,2.40658e-11,0
0.055007,7.4062e-12,0
0.860675,1,1
0.909509,1,1
0.236063,2.16114e-05,0
0.989509,1,1
0.138355,8.58266e-08,0
0.41166,0.0285767,0
0.994297,1,1
0.0441602,1.00217e-12,0
0.165023,3.61898e-07,0
0.974731,1,1
0.331522,0.00134231,0
0.00999162,1.94556e-18,0
0.616864,0.975754,1
0.9754,1,1
0.37342,0.00949964,0
0.989509,1,1
0.523931,0.603676,0
0.00200768,1.20049e-24,0
0.81375,0.999997,1
0.332841,0.001288,0
0.616864,0.975754,1
0.0943571,1.66134e-09,0
0.549517,0.776189,1
0.332841,0.001288,0
0.0214479,1.32722e-15,0
0.180468,1.31437e-06,0
0.826261,0.999998,1
0.595203,0.95292,1
0.0186229,3.7165e-16,0
0.845151,1,1
0.874485,1,1
0.237711,3.02562e-05,0
0.294856,0.000418175,0
0.109706,5.57696e-09,0
0.620356,0.984637,1
0.397038,0.0147447,0
0.772879,0.999969,1
0.350914,0.00289378,0
0.958612,1,1
0.0133047,2.58528e-17,0
0.00213468,2.06596e-24,0
0.397038,0.0147447,0
0.00489475,3.22825e-21,0
0.565668,0.904467,1
0.291563,0.000347216,0
0.244312,3.95546e-05,0
0.00371289,2.78197e-22,0
0.602109,0.970096,1
0.676965,0.99785,1
0.00549914,6.92057e-21,0
0.0431044,7.6958e-13,0
0.983911,1,1
0.0892341,9.65364e-10,0
0.845698,1,1
0.98979,1,1
0.495244,0.417675,1
0.616864,0.975754,1
0.0355796,1.72997e-13,0
0.400586,0.023278,0
0.688327,0.999018,1
0.0815358,4.22828e-10,0
0.212168,5.56512e-06,0
0.0892341,9.65364e-10,0
0.981329,1,1
0.189491,1.63278e-06,0
0.028567,2.33448e-14,0
0.1366,5.38932e-08,0
0.495244,0.417675,1
0.0171287,2.2974e-16,0
0.941071,1,1
0.0408696,6.178e-13,0
0.946438,1,1
0.130238,3.11868e-08,0
0.711919,0.999605,1
0.855065,1,1
0.943095,1,1
0.667047,0.996763,1
0.944437,1,1
0.938096,1,1
0.0282434,2.34154e-14,0
0.965689,1,1
0.866858,1,1
0.923054,1,1
0.643998,0.991714,1
0.120034,2.01203e-08,0
0.966024,1,1
0.332841,0.001288,0
0.0892341,9.65364e-10,0
0.0283023,2.33831e-14,0
0.0205762,1.2248e-15,0
0.477217,0.238253,1
0.0770212,1.78341e-10,0
0.88101,1,1
0.028567,2.33448e-14,0
0.949664,1,1
0.811315,0.999996,1
0.555243,0.81892,0
0.942149,1,1
0.853222,1,1
0.900364,1,1
0.681722,0.998139,1
0.239149,3.13953e-05,0
0.865811,1,1
0.841017,0.999999,1
0.955455,1,1
0.0081507,2.38499e-19,0
0.848718,1,1
0.823737,0.999998,1
0.133891,4.13285e-08,0
0.581373,0.922216,1
0.169462,4.79583e-07,0
0.941794,1,1
0.398645,0.0242698,0
0.00125271,1.84999e-26,0
0.193264,2.59598e-06,0
0.734897,0.999816,1
0.0747854,1.34578e-10,0
0.270286,0.00010128,0
0.212168,5.56512e-06,0
0.977177,1,1
0.849729,1,1
0.512046,0.586664,1
0.891278,1,1
0.911927,1,1
0.712428,0.999542,1
0.212168,5.56512e-06,0
0.139889,6.47161e-08,0
0.131923,4.9666e-08,0
0.088961,7.92868e-10,0
0.0992142,2.0695e-09,0
0.977177,1,1
0.0224846,2.66596e-15,0
0.959363,1,1
0.254718,4.9272e-05,0
0.967918,1,1
0.00403151,5.7729e-22,0
0.761812,0.999961,1
0.923286,1,1
0.411841,0.025108,0
0.958862,1,1
0.018535,5.16997e-16,0
0.933279,1,1
0.692203,0.999106,1
0.03396,8.61253e-14,0
0.006133,2.39231e-20,0
0.0532468,7.16907e-12,0
0.96935,1,1
0.605997,0.968256,1
0.397038,0.0147447,0
0.156028,2.10056e-07,0
0.0827411,4.65212e-10,0
0.343368,0.00212017,0
0.456116,0.13114,0
0.397038,0.0147447,0
0.0892341,9.65364e-10,0
0.0161241,1.33496e-16,0
0.886625,1,1
0.824428,0.999999,1
0.0577067,1.15974e-11,0
0.00290652,3.17699e-23,0
0.944437,1,1
0.671407,0.997201,1
0.902805,1,1
0.407212,0.0303781,0
0.77026,0.999974,1
0.0161241,1.33496e-16,0
0.558895,0.87808,1
0.550393,0.797994,1
0.0468285,1.72468e-12,0
0.817899,0.999997,1
0.996108,1,1
0.00980032,1.5524e-18,0
0.825953,0.999998,1
0.411841,0.025108,0
0.533594,0.736803,0
0.0217945,2.01176e-15,0
0.772879,0.999969,1
0.953053,1,1
0.900364,1,1
0.358209,0.00383119,0
0.305003,0.000434776,0
0.775093,0.99998,1
0.284525,0.000173999,0
0.90211,1,1
0.883217,1,1
0.653259,0.994442,1
0.193264,2.59598e-06,0
0.0476149,1.97717e-12,0
0.957506,1,1
0.29254,0.000273263,0
0.904699,1,1
0.589324,0.957386,1
0.0431044,7.6958e-13,0
0.431814,0.0575322,0
0.12009,1.45036e-08,0
0.616864,0.975754,0
0.195973,3.56649e-06,0
0.808482,0.999997,1
0.307909,0.000518712,0
0.988459,1,1
0.793703,0.999993,1
0.0892341,9.65364e-10,0
0.820093,0.999998,1
0.987523,1,1
0.354542,0.00348336,0
0.167072,5.76334e-07,0
0.0126279,1.49398e-17,0
0.969156,1,1
0.297196,0.000331316,0
0.00520342,5.55564e-21,0
0.00505249,4.27803e-21,0
0.00520342,5.55564e-21,0
0.332841,0.001288,0
0.97072,1,1
0.0186229,3.7165e-16,0
0.871674,1,1
0.66326,0.997334,1
0.723502,0.999771,1
0.959913,1,1
0.0102893,2.55403e-18,0
0.974044,1,1
0.987788,1,1
0.76763,0.999959,1
0.433668,0.0750514,0
0.761423,0.999961,1
0.137788,6.17991e-08,0
0.0892341,9.65364e-10,0
0.804185,0.999996,1
0.00417196,5.96386e-22,0
0.886409,1,1
0.162769,4.61261e-07,0
0.0747854,1.34578e-10,0
0.0611412,1.99585e-11,0
0.984855,1,1
0.975917,1,1
0.23731,2.99724e-05,0
0.905067,1,1
0.97955,1,1
0.139889,6.47161e-08,0
0.0408696,6.178e-13,0
0.931034,1,1
0.377429,0.00716023,0
0.342304,0.00269261,0
0.0508654,3.56906e-12,0
0.316313,0.000744048,0
0.430037,0.048481,0
0.616864,0.975754,1
0.934399,1,1
0.0118841,8.68118e-18,0
0.990393,1,1
0.989812,1,1
0.197736,2.79509e-06,0
0.0591957,2.13791e-11,0
0.699344,0.999171,1
0.0118841,8.68118e-18,0
0.102856,4.29182e-09,0
0.899605,1,1
0.397038,0.0147447,0
0.298191,0.000460074,0
0.647506,0.992774,1
0.702467,0.99943,1
0.888892,1,1
0.625925,0.988724,1
0.782759,0.999982,1
0.00239908,4.42891e-24,0
0.758724,0.999938,1
0.893916,1,1
0.0665797,6.62295e-11,0
0.712107,0.999518,1
0.205683,4.24624e-06,0
0.741333,0.999865,1
0.0594647,1.53687e-11,0
0.248627,5.21399e-05,0
0.920656,1,1
0.0195258,7.46521e-16,0
0.0584293,1.94046e-11,0
0.0161241,1.33496e-16,0
0.899972,1,1
0.444496,0.0772251,0
0.671289,0.997981,1
0.216603,1.0589e-05,0
0.735102,0.999861,1
0.587518,0.939171,1
0.0765994,1.85871e-10,0
0.616864,0.975754,1
0.332841,0.001288,0
0.188167,1.62416e-06,0
0.78776,0.999986,1
0.958697,1,1
0.165023,3.61898e-07,0
0.916542,1,1
0.982685,1,1
0.405284,0.0290023,0
0.0691023,8.31913e-11,0
0.965302,1,1
0.962766,1,1
0.029465,3.09362e-14,0
0.982685,1,1
0.99165,1,1
0.231534,1.49969e-05,0
0.659843,0.996973,1
0.0090299,7.48108e-19,0
0.633229,0.991052,1
0.0104151,2.67161e-18,0
0.195389,3.39079e-06,0
0.970157,1,1
0.231534,1.49969e-05,0
0.441971,0.0804277,0
0.578275,0.93491,1
0.133891,4.13285e-08,0
0.941911,1,1
0.749587,0.999907,1
0.953053,1,1
0.00489475,3.22825e-21,0
0.699344,0.999171,1
0.0892341,9.65364e-10,0
0.118043,1.15728e-08,0
0.993436,1,1
0.0992142,2.0695e-09,0
0.294197,0.000286628,0
0.013701,3.10017e-17,0
0.193264,2.59598e-06,0
0.99487,1,1
0.957506,1,1
0.180468,1.31437e-06,0
0.746698,0.999893,1
0.682953,0.998363,1
0.00394733,4.78763e-22,0
0.0920684,9.97296e-10,0
0.614597,0.975793,1
0.347537,0.00350835,0
0.916542,1,1
0.95969,1,1
0.44475,0.108957,0
0.023628,4.17461e-15,0
0.149376,1.39964e-07,0
0.420287,0.0389816,0
0.0143212,5.11452e-17,0
0.153621,2.23712e-07,0
0.377429,0.00716023,0
0.549517,0.776189,0
0.274303,0.000111125,0
0.25816,5.35543e-05,0
0.904883,1,1
0.0130316,1.9798e-17,0
0.784904,0.999989,1
0.0495711,4.13917e-12,0
0.212168,5.56512e-06,0
0.0577067,1.15974e-11,0
0.411554,0.0359386,0
0.0892341,9.65364e-10,0
0.546064,0.775073,1
0.124593,1.99162e-08,0
0.776918,0.999976,1
0.955546,1,1
0.0330027,6.63193e-14,0
0.00175735,3.69446e-25,0
0.00505249,4.27803e-21,0
0.853222,1,1
0.767534,0.99997,1
0.761812,0.999961,1
0.682953,0.998363,1
0.755785,0.999932,1
0.0431044,7.6958e-13,0
0.993536,1,1
0.96839,1,1
0.219328,1.16504e-05,0
0.922948,1,1
0.944666,1,1
0.780955,0.999985,1
0.135107,6.52892e-08,0
0.865553,1,1
0.996997,1,1
0.0186229,3.7165e-16,0
0.130238,3.11868e-08,0
0.916172,1,1
0.0691023,8.31913e-11,0
0.0481922,3.15305e-12,0
0.0377499,2.97719e-13,0
0.332841,0.001288,0
0.229641,1.98615e-05,0
0.169462,4.79583e-07,0
0.0385271,3.58989e-13,0
0.0691023,8.31913e-11,0
0.274303,0.000111125,0
0.953053,1,1
0.962883,1,1
0.886145,1,1
0.697681,0.999048,1
0.955361,1,1
0.0343067,1.37536e-13,0
0.00489475,3.22825e-21,0
0.00465356,2.06159e-21,0
0.88904,1,1
0.0118841,8.68118e-18,0
0.0155688,1.05986e-16,0
0.193264,2.59598e-06,0
0.0802364,3.68833e-10,0
0.706991,0.999549,1
0.904514,1,1
0.549517,0.776189,0
0.0892341,9.65364e-10,0
0.0320004,5.00453e-14,0
0.444496,0.0772251,0
0.029465,3.09362e-14,0
0.930187,1,1
0.314047,0.000909763,0
0.0269921,1.12158e-14,0
0.0320004,5.00453e-14,0
0.0259432,7.42194e-15,0
0.130238,3.11868e-08,0
0.994451,1,1
0.00549914,6.92057e-21,0
0.0627681,3.65381e-11,0
0.995465,1,1
0.109706,5.57696e-09,0
0.624943,0.987703,1
0.0532468,7.16907e-12,0
0.191774,2.60025e-06,0
0.878095,1,1
0.0735091,1.71765e-10,0
0.0701203,1.08512e-10,0
0.438837,0.095805,0
0.558636,0.84507,1
0.165023,3.61898e-07,0
0.998047,1,1
0.87472,1,1
0.92795,1,1
0.212168,5.56512e-06,0
0.909333,1,1
0.820093,0.999998,1
0.670918,0.997175,1
0.900031,1,1
0.99211,1,1
0.0224846,2.66596e-15,0
0.926088,1,1
0.661404,0.995789,1
0.00428599,9.93484e-22,0
0.965036,1,1
0.0330027,6.63193e-14,0
0.89679,1,1
0.0101397,1.60376e-18,0
0.231534,1.49969e-05,0
0.60286,0.964058,1
0.104844,3.5615e-09,0
0.153621,2.23712e-07,0
0.517574,0.558832,1
0.0180048,3.59751e-16,0
0.0939916,1.66594e-09,0
0.82725,0.999999,1
0.859981,1,1
0.938953,1,1
0.616864,0.975754,1
0.00213468,2.06596e-24,0
0.100628,2.6994e-09,0
0.029465,3.09362e-14,0
0.023628,4.17461e-15,0
0.837506,0.999999,1
0.990558,1,1
0.0330027,6.63193e-14,0
0.335164,0.00203321,0
0.808814,0.999997,1
0.0544264,9.34866e-12,0
0.982173,1,1
0.0543723,7.08025e-12,0
0.748001,0.999923,1
0.0110037,3.32796e-18,0
0.109706,5.57696e-09,0
